name,c_smiles,nbo1,nbo2,onbo1,onbo2,cnbo1,cnbo2,angle,homo,lumo,dipole,na,na_an,nb,bpa,estrada,wiener,global_eff,balaban,hosoya,zagreb1,zagreb2,global_simple,crest_flex,kier_a,kier_b,kier_al,0k,1k,2k,3k,1ka,2ka,3ka,1kb,2kb,3kb,1kal,2kal,3kal,k_phi,k_phia,k_xia,k_phib,k_xib,k_phial,k_xial,redu,0chi,1chi,2chi,3chi,4chi,5chi,0chiv,1chiv,2chiv,3chiv,4chiv,5chiv,T,Tnbo1,Tnbo2,Tenbo1,Tenbo2,t_vol,t_sur,t_ova,t_vol_nh,t_sur_nh,t_ova_nh,b_vol,b_vol_nh,bonh1,bonh2,bonh3,bonh4,bonh5,bonh6,bonh7,bonh8,o1,o2,o3,o4,o5,o6,o7,o8,onh1,onh2,onh3,onh4,onh5,onh6,onh7,onh8,nbo*,nbo-,nbo+,nbom,nbo1/2,cnbo*,cnbo-,cnbo+,cnbom,cnbo1/2,onbo*,onbo-,onbo+,onbom,onbo1/2,gap,festrada,fwiener,fglobal_eff,fbalaban,fhosoya,fzagreb1,fzagreb2,fkier_a,fkier_b,fkier_al,f0k,f1k,f2k,f3k,f1ka,f2ka,f3ka,f1kb,f2kb,f3kb,f1kal,f2kal,f3kal,f0chi,f1chi,f2chi,f3chi,f4chi,f5chi,f0chiv,f1chiv,f2chiv,f3chiv,f4chiv,f5chiv,d0chi,d1chi,d2chi,d3chi,d4chi,d5chi,s0chi,s1chi,s2chi,s3chi,s4chi,s5chi,fT,k_ups,k_upsa,k_upsb,k_upsal,bonh_t,bonhq1,bonhq2,bonhq3,bonhq4,fbonhq1,fbonhq2,fbonhq3,fbonhq4,onh_t,onhq1,onhq2,onhq3,onhq4,fonhq1,fonhq2,fonhq3,fonhq4,o_t,oq1,oq2,oq3,oq4,foq1,foq2,foq3,foq4,bonhh1,bonhh2,bonhh3,bonhh4,bonhh5,bonhh6,fbonhh1,fbonhh2,fbonhh3,fbonhh4,fbonhh5,fbonhh6,onhh1,onhh2,onhh3,onhh4,onhh5,onhh6,fonhh1,fonhh2,fonhh3,fonhh4,fonhh5,fonhh6,oh1,oh2,oh3,oh4,oh5,oh6,foh1,foh2,foh3,foh4,foh5,foh6,bonhr,onhr,or,pb_vol,pb_vol_nh
001_lig.log,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,-0.32664,-0.32596,1.90664,1.90604,-0.53385,-0.53899,1.149214473023382,-0.23991,0.02756,0.8296,55.0,23.0,57.0,1.0363636363636364,58.635850221750175,1129.0,0.3331686429512511,1.7421519805079926,10.0,130.0,156.0,2.272727272727273,0.043701660185306,-0.3947368421052633,-0.8307020315999262,-0.7272727272727273,16.938201511674155,17.8112,6.06375,3.3833141099577086,17.429007617273044,5.848036637216157,3.24275051906365,17.007355140327654,5.613018122202192,3.090600171558414,17.107344114035186,5.6684641554433215,3.1264006440145797,4.695768,4.43154239548401,14.677063203808284,4.150547504929901,13.98590859742274,4.216189865445337,6.256950605523917,0.45918448275275,16.880468888623977,10.627793643276704,11.586119595754806,8.475303223238017,6.76357054248973,4.625409052549347,15.60826499742618,9.050163565951667,9.54337240831538,5.577240568847694,3.6563624910809263,2.193169591356999,445.4105204244824,46.47699802177234,46.476998021772346,4.978885582010582,4.978885582010582,419.6722271337142,404.5950785911736,1.4925526214410716,358.6248233533097,345.5548465363425,1.4155959097665145,97.76583264534251,88.47017097048968,2.0221552615192766,10.514932214856334,1.4329584023924338,9.646633559451322,16.936945790565282,15.220084648710907,17.62557069194397,15.222592293451898,9.47223178272672,36.488333110796006,4.711782040646774,33.754832346963525,109.83980365432568,63.33631956432741,91.87092546657846,67.24334802374273,5.365397878113636,29.365520764031796,2.1482388163755983,27.918535325173806,95.4842064351988,56.9699508885398,79.33997443748356,59.28777917317396,0.1064715744,0.0006799999999999584,-0.6526000000000001,-0.32630000000000003,1.00208614553933,0.2877398115,0.005139999999999922,-1.07284,-0.53642,0.9904636449655839,3.6341321055999996,0.0005999999999999339,3.81268,1.90634,1.0003147887767307,0.26747,2.5493847922500077,49.08695652173913,0.014485593171793525,0.0757457382829562,0.43478260869565216,5.6521739130434785,6.782608695652174,-0.01716247139588101,-0.0361174796347794,-0.03162055335968379,0.7364435439858328,0.7744,0.26364130434782607,0.14710061347642212,0.7577829398814366,0.254262462487659,0.14098915300276738,0.7394502234925067,0.244044266182704,0.13437392050253974,0.7437975701754429,0.2464549632801444,0.13593046278324258,0.7339334299401729,0.46207798449029147,0.5037443302502089,0.36849144448860943,0.29406828445607525,0.20110474141518903,0.6786202172793991,0.39348537243268117,0.4149292351441469,0.24248872038468236,0.15897228222090984,0.09535519962421735,1.2722038911977975,1.5776300773250362,2.042747187439426,2.8980626543903227,3.107208051408804,2.4322394611923484,32.488733886050156,19.67795720922837,21.129492004070187,14.05254379208571,10.419933033570656,6.8185786439063465,19.36567480106445,15.88725813148789,14.370386403208343,12.827682830797698,13.181498710616045,88.62187286289142,17.244747554971173,28.140502906800304,16.653043051103342,26.583579350016606,0.194587938596726,0.31753450923269255,0.18791120649038393,0.29996634568019753,355.87960371809095,64.6531770512876,108.70549520151536,59.118189704915395,123.4027417603726,0.18167148770487684,0.30545581726461096,0.1661185105503987,0.3467541844801135,416.7175759901073,76.71557980646945,128.35925857737448,68.04810160497419,143.5946360012892,0.1840948983833853,0.3080245854099076,0.16329549202069082,0.3445850241860162,43.828326904987776,45.38525046177148,23.616679438219364,44.793545957903646,43.236622401119945,65.00519342467206,0.4945542842769235,0.5121224478294185,0.26648815552292804,0.5054457157230765,0.48787755217058143,0.733511844477072,188.0559188116602,173.35867225280296,64.79769278369483,167.82368490643074,182.52093146528802,291.0819109343961,0.5284256721849904,0.4871273049694878,0.1820775681064997,0.47157432781500963,0.5128726950305122,0.8179224318935002,220.31021580775865,205.0748383838439,84.42717928113302,196.40736018234864,211.64273760626338,332.29039670897424,0.5286799225694016,0.4921194837932929,0.20260047606712245,0.47132007743059834,0.507880516206707,0.7973995239328774,0.6194309563200013,0.5332484894817678,0.5323096462204561,0.23295759481885556,0.24669282550843033
002_lig.log,c1ccc2c(c1)C[C@H]1OC(CC3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,-0.33453,-0.33453,1.90711,1.90711,-0.52714,-0.52714,1.3719300632592504,-0.24408,-0.00894,1.1288,43.0,25.0,48.0,1.1162790697674418,67.17870551900857,1594.0,0.3151725866725866,1.0565579987978244,10.0,150.0,186.0,1.94625,0.0354702849560783,-0.3947368421052633,-2.026188269509942,-2.285714285714284,12.28906069740454,16.0,6.269629629629629,2.6666666666666665,15.642560935672511,6.062556080859207,2.560062709756677,14.175570975622737,5.234224863322442,2.142016674822374,13.943853149719873,5.106686246718238,2.078901934197637,4.012562962962963,3.793356116830884,16.43599846418381,2.9679250420958603,13.92006457901856,2.8482753242373304,1.330164629430454,0.6483665787896452,16.38010440969447,12.348469228349536,11.646617794716844,10.607454557015473,9.963170504816246,8.085803963644983,13.760447345762794,8.97269180378554,7.2306086672917,5.737422986862658,4.616709725496318,3.1422528477733,1615.546847168689,116.48498252852715,116.48498252852718,4.826704302091207,4.826704302091208,384.4891308226879,379.6910689337882,1.484876084533262,348.4149033768581,334.34838530587365,1.3963167784241473,88.31609126552274,83.27270760913774,1.374168802417849,9.03011035927883,1.3736449103849029,9.02949222926612,16.887843281659954,14.418588057514787,16.88775213628775,14.418483291821593,3.026831518346461,47.37157857456135,3.0258222380802566,47.38136859314353,99.29460743759726,42.57759823811792,99.30459931223268,42.5795158706237,1.8106487975703736,42.04126670465699,1.8099423013840303,42.04863445060028,91.87569098480988,38.50323473147809,91.88558193141868,38.50474865187739,0.1119103209,0.0,-0.66906,-0.33453,1.0,0.27787657960000006,0.0,-1.05428,-0.52714,1.0,3.6370685521,0.0,3.81422,1.90711,1.0,0.23514,2.687148220760343,63.76,0.012606903466903463,0.04226231995191298,0.4,6.0,7.44,-0.01578947368421053,-0.08104753078039767,-0.09142857142857136,0.4915624278961816,0.64,0.25078518518518517,0.10666666666666666,0.6257024374269005,0.24250224323436828,0.10240250839026707,0.5670228390249095,0.2093689945328977,0.08568066699289495,0.5577541259887949,0.2042674498687295,0.08315607736790548,0.6552041763877788,0.49393876913398144,0.4658647117886738,0.4242981822806189,0.39852682019264984,0.3234321585457993,0.5504178938305118,0.3589076721514216,0.289224346691668,0.22949691947450632,0.18466838901985272,0.125690113910932,2.619657063931678,3.3757774245639958,4.416009127425144,4.870031570152815,5.346460779319927,4.943551115871683,30.140551755457267,21.321161032135077,18.877226462008544,16.34487754387813,14.579880230312565,11.228056811418282,64.62187388674757,10.700167901234568,9.711229539526135,6.357344929792228,5.921285080684388,83.42008306863178,15.792652094239441,25.91786249556658,15.79223296789969,25.917335510926073,0.18931474907842555,0.31069092168421014,0.1893097247926141,0.31068460444475027,348.47974855379573,40.315397449447765,133.92684863607568,40.31317703286212,133.92432543541017,0.11568935531191757,0.384317450847222,0.11568298358846775,0.38431021025239265,384.56192178270317,45.606347388970164,146.67617788679402,45.60342047619818,146.6759760307408,0.11859298803572145,0.38141107992921214,0.11858537700455535,0.3814105550305111,41.709987605165516,41.710514589806024,20.8074163013477,41.710095463466274,41.709568478825766,62.61266676728409,0.4999993535231758,0.5000056707626357,0.24942934046504028,0.5000006464768243,0.49999432923736437,0.7505706595349598,174.23972288485794,174.24224608552345,87.71049225421169,174.2400256689378,174.23750246827228,260.769256299584,0.49999956556431024,0.5000068061591396,0.25169466121980855,0.5000004344356898,0.4999931938408604,0.7483053387801913,192.28232341971096,192.28252527576421,100.8056009241316,192.2795983629922,192.27939650693898,283.75632085857154,0.5000035430662325,0.5000040679649337,0.2621309994937352,0.4999964569337675,0.4999959320350664,0.7378690005062647,0.6093327753505049,0.3010200525041985,0.3109224413290268,0.2296972376736726,0.23900443638332824
003_lig.log,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CC2)=N1,-0.32702,-0.327,1.90651,1.9065,-0.53782,-0.53782,1.3020061654294566,-0.24095,0.02509,1.1114,49.0,21.0,51.0,1.0408163265306123,55.48210835989199,925.0,0.345130385487528,1.6426525847059676,10.0,122.0,148.0,2.2654761904761904,0.0574417928860515,-0.3947368421052633,-0.9377447258858916,-0.7272727272727273,15.645734009671834,15.879017013232517,5.0,3.062381852551985,15.499025160168816,4.798959072913092,2.9216472954186306,14.977126699386568,4.527459216294618,2.7328846717086632,15.179299534284956,4.631989616570224,2.8053799718772865,3.780718336483933,3.5418660673190683,12.430669015247169,3.2289681099404723,11.57563471739264,3.348112277600817,4.701584912696699,0.4365269393595975,15.466255326250884,9.627793643276704,10.879012814568256,7.518196442051471,5.730322252025867,3.7593836487649104,14.194051435053083,8.050163565951669,8.836265627128832,4.620133787661146,2.6778091004876523,1.6407181410511738,387.4322419856421,43.44072984290575,43.44072984290575,4.858885582010582,4.858885582010583,383.086514865393,376.8192940140032,1.4772401314124004,329.4976450477829,323.21011470291154,1.4009821723127855,97.7643258290073,88.72940537977155,1.560469279435437,10.646848228752182,1.55972252484417,10.64978202413668,17.327721826187144,14.912948902883311,17.331388625449012,14.9118180890207,6.026035724379087,36.84196819663274,6.017624828790371,36.84512961691524,90.5818904303372,57.15044778829262,90.5854597219485,57.13820139235216,2.8207301206756106,30.11273215338764,2.816988385399885,30.118851031353763,78.81403796767722,52.0487726936668,78.81097857486755,52.03545447140596,0.10693554,1.999999999996449e-05,-0.65402,-0.32701,1.0000611620795106,0.28925035239999997,0.0,-1.07564,-0.53782,1.0,3.634761315,9.999999999843467e-06,3.8130100000000002,1.9065050000000001,1.0000052452137425,0.26604,2.6420051599948566,44.04761904761905,0.016434780261310858,0.07822155165266513,0.47619047619047616,5.809523809523809,7.0476190476190474,-0.018796992481203013,-0.04465451075647103,-0.03463203463203463,0.7450349528415159,0.7561436672967865,0.23809523809523808,0.14582770726438024,0.738048817150896,0.22852186061490917,0.13912606168660147,0.7131965094945985,0.21559329601402943,0.13013736531946016,0.7228237873469027,0.22057093412239162,0.13358952247034697,0.7364883488690898,0.4584663639655573,0.518048229265155,0.35800935438340337,0.27287248819170795,0.17901826898880527,0.675907211193004,0.38334112218817473,0.4207745536728015,0.22000637084100697,0.12751471907084058,0.07812943528815113,1.272203891197801,1.5776300773250345,2.0427471874394243,2.8980626543903245,3.0525131515382147,2.118665507713737,29.660306761303968,17.677957209228374,19.715278441697087,12.138330229712617,8.40813135251352,5.400101789816084,18.449154380268673,11.578003223258923,10.348083416317778,8.82439745309241,9.392727127177778,88.90069950070863,16.472287368456136,27.978236854201192,16.47267142772748,27.977503850323824,0.18528861371135597,0.3147133488412898,0.18529293380415052,0.3147051036432038,327.5785453984344,54.856184592081576,108.92371072825519,54.86576107906669,108.93288899903098,0.16745963788733445,0.33251173576026194,0.16748887205764149,0.3325397542947622,381.18675769964784,63.16423711673124,127.42742791858123,63.168072617082984,127.42702004725243,0.16570417476700713,0.33429132923601285,0.1657142367648973,0.33429025923208283,44.449791218779964,44.45052422265733,24.416822057168467,44.450908281928676,44.450175278051304,64.48387744354017,0.4999937173545598,0.5000019625526457,0.2746527552010301,0.5000062826454403,0.4999980374473543,0.72534724479897,163.78907359111255,163.77989532033675,65.86930169081691,163.7894718073219,163.79865007809767,261.70924370761753,0.49999939218209666,0.4999713736475963,0.20107941321584402,0.5000006078179035,0.5000286263524036,0.7989205867841561,190.59125716398367,190.59166503531247,85.73075836671742,190.59550053566423,190.5950926643354,295.45599933293045,0.49999443399908994,0.49999550400301995,0.22490487047366972,0.5000055660009102,0.5000044959969802,0.7750951295263303,0.5887681653639415,0.5036429734444523,0.49570376637393676,0.25520168952791056,0.2692869181717649
004_lig.log,CCC(CC)(C1=N[C@@H](C(C)C)CO1)C1=N[C@@H](C(C)C)CO1,-0.32393,-0.32386,1.90309,1.90389,-0.54841,-0.55036,1.0751170353390045,-0.23628,0.02068,0.6906,51.0,21.0,52.0,1.0196078431372548,51.61461450999035,890.0,0.3433805744520027,2.1031958977953886,9.0,108.0,130.0,2.2964285714285717,0.0635369080738837,-0.3947368421052633,-0.8673967230041418,-0.7272727272727273,14.816430236840809,17.355371900826448,7.05078125,3.347107438016529,16.966974092392785,6.793999161266892,3.1958022253429057,16.50220842743151,6.490281158837981,3.0186269252801488,16.63995643482823,6.579886548011212,3.0706935180489308,5.827091942148761,5.489219416807318,15.921715722601856,5.100189163608384,15.16935969274206,5.213763119286613,6.884326872021749,0.4663938880619636,15.620955864630137,9.940724679885342,8.96841512055285,7.774592559489433,6.026190224541505,3.750664812436981,14.348751973432336,8.363094602560308,6.902455210039067,4.912748040486244,2.9317563225767254,1.652545475674498,335.93266293374006,40.26601622006656,40.26601622006656,4.849800642479216,4.849800642479215,392.6096974163887,386.1997276577671,1.4894313488067368,335.4517392700489,330.87708126871667,1.4171936453250142,97.09125759894522,87.89628996286586,1.8687489342903292,10.022159368667149,0.811709438641364,2.077127132225043,19.679816404135256,19.973879765150908,18.277632366397174,15.32496127447998,13.00642178131104,31.56526776753116,2.4448330493848847,12.19403367535781,91.93129810386722,105.68455740099678,71.75910836725447,61.21092182266349,9.92007748861021,24.560400535030016,0.92409112324536,8.273325584388166,80.3752616160048,93.21691191652384,62.14874416014347,53.622015777646176,0.10490796979999999,7.00000000000145e-05,-0.64779,-0.323895,1.0002161427777436,0.30182292759999996,0.0019500000000000073,-1.09877,-0.549385,0.9964568645977179,3.6232740201,0.0008000000000001339,3.8069800000000003,1.9034900000000001,0.9995798076569549,0.25695999999999997,2.457838786190017,42.38095238095238,0.016351455926285844,0.10015218560930422,0.42857142857142855,5.142857142857143,6.190476190476191,-0.018796992481203013,-0.04130460585734009,-0.03463203463203463,0.7055442969924195,0.8264462809917357,0.3357514880952381,0.1593860684769776,0.8079511472567993,0.3235237695841377,0.15218105834966217,0.78581944892531,0.3090610075637134,0.1437441392990547,0.7923788778489632,0.31332793085767674,0.1462235008594729,0.7438550411728636,0.47336784189930203,0.4270673866929928,0.37021869330902063,0.2869614392638812,0.17860308630652288,0.6832739034967779,0.3982426001219194,0.32868834333519364,0.23394038288029734,0.13960744393222502,0.07869264169878562,1.272203891197801,1.5776300773250345,2.065959910513783,2.8618445190031885,3.0944339019647797,2.098119336762483,29.969707838062472,18.30381928244565,15.870870330591917,12.687340599975677,8.95794654711823,5.403210288111479,15.996793473035241,19.5039027815723,17.54245962762831,15.395568333290312,16.009868615035973,88.0360346839872,17.19371020877031,28.299791735064325,20.785589203792274,21.7569435363603,0.1953030968567427,0.3214569106462919,0.23610319658766898,0.2471367959092966,333.04082820159203,63.54209326625639,86.70914469517349,94.1410030397692,88.64858720039297,0.19079370421152658,0.26035590039635564,0.2826710573238935,0.26617933806822425,389.7964419683669,74.21734360397453,103.32437613478564,108.12939045038166,104.12533177922504,0.1904002592460746,0.2650726507738896,0.27739963429208697,0.2671274556879488,38.95065374513061,45.49350194383463,14.779744873823883,49.085380938856595,42.542532740152566,73.25628981016331,0.4424398927660393,0.5167600075030345,0.16788290075623044,0.5575601072339608,0.4832399924969655,0.8321170992437695,152.19068046664935,150.25123796142987,43.67789473127375,180.85014773494268,182.78959024016217,289.3629334703183,0.45697304227975083,0.45114960460788217,0.13114876925790975,0.5430269577202491,0.5488503953921178,0.8688512307420903,178.34267538319955,177.54171973876015,59.21055627358489,211.4537665851673,212.2547222296067,330.5858856947819,0.4575277149340234,0.45547291001996415,0.15190122304500153,0.5424722850659766,0.5445270899800357,0.8480987769549982,0.7587250588082886,0.8992081193199571,0.8789924839515328,0.2472971458368576,0.26202365250551485
005_lig.log,CC(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,-0.32938,-0.32914,1.90717,1.90717,-0.53902,-0.54022,1.2888789704872077,-0.243,0.02863,0.7376,48.0,20.0,49.0,1.0208333333333333,49.70968588082996,845.0,0.3460213032581453,1.8908343895107864,11.0,108.0,125.0,2.272368421052632,0.0811081540428808,-0.3947368421052633,-0.8638862345431016,-0.7272727272727273,14.20182364618788,16.3718820861678,5.652892561983471,3.814404432132964,15.984092332777992,5.424321720705094,3.639431423860013,15.523544628614674,5.156822612501437,3.435822453458322,15.657613355294792,5.234242845034355,3.494619003839706,4.62742452352842,4.335142961322171,14.126929595508091,4.0026082983507685,13.409443157583148,4.097787533763307,5.493425663783047,0.4542084466338544,15.129392033067417,9.087353528756822,10.131278784024744,6.883002674544356,4.945943732992149,3.328501457200121,13.857188141869614,7.497757323144373,8.042016889590084,4.084517993768223,2.2514193914225573,1.3897408030068892,319.02453153525033,38.94958828399642,38.94958828399643,4.724626322751323,4.724626322751324,372.3548141260882,369.3069623540175,1.4754756794554218,318.2376854435157,315.41282552869603,1.3992462543228896,97.73737145831808,88.55258393319411,1.8134220621749717,10.729308834737912,1.4604065016340493,10.223648244538252,17.018348734178737,15.00240795026966,17.439402055134305,15.03011346218416,7.828411807181379,37.11038673246153,5.296467154069572,35.580853215663936,91.41606460119888,58.342870996993135,82.89500276554244,52.03789963622943,4.011487143337505,30.132160288582256,2.383255803379294,29.37429074014614,78.9339350714309,52.79169157704317,71.45095750801887,47.38177788662527,0.1084121332,0.00024000000000001798,-0.65852,-0.32926,1.0007291729962935,0.29118938440000003,0.0011999999999999789,-1.07924,-0.53962,0.997778682758876,3.6372974089000003,0.0,3.81434,1.90717,1.0,0.27163,2.485484294041498,42.25,0.017301065162907265,0.09454171947553933,0.55,5.4,6.25,-0.019736842105263164,-0.043194311727155085,-0.03636363636363636,0.7100911823093939,0.8185941043083901,0.28264462809917357,0.1907202216066482,0.7992046166388996,0.2712160860352547,0.18197157119300064,0.7761772314307337,0.25784113062507186,0.1717911226729161,0.7828806677647396,0.2617121422517178,0.1747309501919853,0.7564696016533708,0.4543676764378411,0.5065639392012372,0.3441501337272178,0.24729718664960748,0.16642507286000605,0.6928594070934807,0.37488786615721864,0.40210084447950417,0.20422589968841115,0.11257096957112786,0.06948704015034446,1.2722038911978029,1.589596205612449,2.08926189443466,2.7984846807761325,2.694524341569592,1.9387606541932318,28.986580174937032,16.585110851901195,18.173295673614827,10.967520668312579,7.197363124414707,4.71824226020701,15.951226576762517,17.650868611907576,15.77745552036146,13.752251463872176,14.320206189186692,88.71705784485205,16.84353552435913,28.168710889872216,16.46281445190371,27.24199697871699,0.1898567866600696,0.317511779292022,0.18556537887780047,0.3070660551701079,316.45955601856343,51.39326502996278,101.58311779660113,55.17494738042246,108.30822581157703,0.1624007366898665,0.3209987370096743,0.17435070716330625,0.34224981913715286,370.5079569093403,59.86631144341081,120.00538949800398,63.63933815106271,126.99691781686282,0.1615790169333921,0.3238942302320599,0.171762406081429,0.34276434675311906,44.085532503076124,45.01224641423135,24.226785643085186,44.63152534177593,43.704811430620694,64.49027220176687,0.4969228418301775,0.5073685659520917,0.27307922773377885,0.5030771581698225,0.49263143404790827,0.7269207722662212,159.7014908415398,152.9763828265639,65.9011939754452,156.75806517702358,163.4831731919995,250.55836204311822,0.5046505558270193,0.4833994736995408,0.20824523299141406,0.4953494441729805,0.5166005263004592,0.7917547670085859,186.86322926027364,179.8717009414148,85.81611890937641,183.64472764906668,190.6362559679255,284.69183799996387,0.5043433636865112,0.485473247165452,0.2316174789476243,0.49565663631348883,0.5145267528345481,0.7683825210523757,0.6010814742748176,0.5077303836280408,0.5000182020042201,0.26248451141341195,0.27825926338604984
006_lig.log,CC(Cc1ccc(C(C)(C)C)cc1)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,-0.33082,-0.32618,1.90392,1.90807,-0.55981,-0.54601,1.1339316945415223,-0.23504,-0.00313,0.8691,73.0,31.0,75.0,1.0273972602739727,77.86266833293345,2648.0,0.2737490108457843,1.7433127856435582,18.0,172.0,202.0,3.201344086021505,0.056839566452061,-0.3947368421052633,-1.3985600838660086,-1.5064935064935057,22.035258778493017,25.6198347107438,8.98184407262371,5.925925925925926,25.232399390152647,8.753917024597973,5.756135624893967,24.24794228297991,8.183286093362469,5.333551106656472,24.14216254622198,8.122715286078318,5.28891108913388,7.4230116302675295,7.125236470739122,22.67340437691831,6.4008983508698485,21.12707468081033,6.325803637199506,7.874473707923837,0.5233786664596901,23.24227620818977,14.104156839597556,15.93946710012603,10.97999223553353,8.255352186915749,6.012682282317937,21.296345730625035,11.621530770997586,12.709965747484144,6.623051993135475,4.012236814329848,2.5950014140274,670.5497903656493,54.71459242130044,54.71459242130045,5.049779069035022,5.049779069035023,565.2597681623932,522.9887465602218,1.5818895926916223,487.9058930326078,454.0720945128814,1.5150139988423554,104.27052054827868,93.99355282474863,2.9836692360089065,10.120022400421496,1.0610471340422991,5.941669102455887,21.521597290524625,18.45810410276165,17.76208039017863,16.30590129534475,16.40032698446925,35.41270208269948,3.212057629386948,52.32664925286929,221.04370622868348,73.09309899193114,86.31227184714936,77.49353667199934,11.708212437858462,27.682010918828382,1.3836339833581983,41.07045067251835,199.0888764389404,64.7548731094789,74.14712908585267,68.09857162256172,0.10790686760000001,0.0046399999999999775,-0.657,-0.3285,1.0142252743883744,0.3056618581,0.013800000000000034,-1.10582,-0.55291,1.025274262376147,3.6328126344,0.004149999999999876,3.8119899999999998,1.9059949999999999,0.9978250273836914,0.23191,2.511698978481724,85.41935483870968,0.008830613253089816,0.05623589631108252,0.5806451612903226,5.548387096774194,6.516129032258065,-0.012733446519524622,-0.04511484141503254,-0.04859656472559696,0.7108147993062264,0.8264462809917354,0.2897369055685068,0.19115890083632017,0.8139483674242789,0.2823844201483217,0.1856817943514183,0.7821916865477391,0.263976970753628,0.17205003569859587,0.7787794369749025,0.2620230737444619,0.170610035133351,0.7497508454254765,0.4549728012773405,0.5141763580685816,0.35419329792043647,0.2663016834488951,0.19395749297799797,0.6869788945362915,0.3748880893870189,0.4099988950801337,0.21364683848824115,0.12942699401064026,0.08370972303314193,1.9459304775647368,2.48262606859997,3.2295013526418863,4.356940242398054,4.243115372585901,3.417680868290537,44.538621938814806,25.72568761059514,28.649432847610175,17.603044228669006,12.267589001245597,8.607683696345337,21.630638398891914,43.98821706825202,41.01382748501523,34.13951848287747,33.456613004467904,94.15409095173824,19.289570531353657,27.88210279060013,19.519151236803946,27.46326639298051,0.20487235696684872,0.2961326747330821,0.20731070779292135,0.29168426050714785,487.93375826939706,79.80678406042018,101.82914000468105,66.13850709283709,240.15932711145874,0.1635606938603281,0.20869459896738551,0.13554812712163444,0.4921965800506519,565.2943496891883,93.89386365646858,121.72497392984884,76.30515662131809,273.3703554815528,0.1660972972896219,0.21533025050891808,0.13498305203876954,0.48358940016269053,46.75283692433417,47.17167332195378,20.10640787292859,47.40125402740408,46.982417629784464,74.04768307880965,0.4965566174739966,0.5010050316999308,0.21354789441103292,0.5034433825260035,0.4989949683000693,0.786452105588967,319.96611117187894,181.63592406510122,81.8443080125634,167.96764709751812,306.29783420429584,406.0894502568337,0.65575727391098,0.3722552928277136,0.16773651469176618,0.34424272608901996,0.6277447071722864,0.8322634853082339,367.2642191380213,215.6188375863174,107.35173594942496,198.03013055116693,349.6755121028708,457.9426137397633,0.6496866974523123,0.38142754779853993,0.18990413756735655,0.3503133025476876,0.61857245220146,0.8100958624326435,0.7012099176613862,0.42675500838949065,0.430779631162289,0.1844647831336952,0.19264688983468958
