set,smiles,c_smiles,ee,ddg,temp,order,name,nbo1,nbo2,onbo1,onbo2,cnbo1,cnbo2,angle,homo,lumo,dipole,na,na_an,nb,bpa,estrada,wiener,global_eff,balaban,hosoya,zagreb1,zagreb2,global_simple,crest_flex,kier_a,kier_b,kier_al,0k,1k,2k,3k,1ka,2ka,3ka,1kb,2kb,3kb,1kal,2kal,3kal,k_phi,k_phia,k_xia,k_phib,k_xib,k_phial,k_xial,redu,0chi,1chi,2chi,3chi,4chi,5chi,0chiv,1chiv,2chiv,3chiv,4chiv,5chiv,T,Tnbo1,Tnbo2,Tenbo1,Tenbo2,t_vol,t_sur,t_ova,t_vol_nh,t_sur_nh,t_ova_nh,b_vol,b_vol_nh,bonh1,bonh2,bonh3,bonh4,bonh5,bonh6,bonh7,bonh8,o1,o2,o3,o4,o5,o6,o7,o8,onh1,onh2,onh3,onh4,onh5,onh6,onh7,onh8,nbo*,nbo-,nbo+,nbom,nbo1/2,cnbo*,cnbo-,cnbo+,cnbom,cnbo1/2,onbo*,onbo-,onbo+,onbom,onbo1/2,gap,festrada,fwiener,fglobal_eff,fbalaban,fhosoya,fzagreb1,fzagreb2,fkier_a,fkier_b,fkier_al,f0k,f1k,f2k,f3k,f1ka,f2ka,f3ka,f1kb,f2kb,f3kb,f1kal,f2kal,f3kal,f0chi,f1chi,f2chi,f3chi,f4chi,f5chi,f0chiv,f1chiv,f2chiv,f3chiv,f4chiv,f5chiv,d0chi,d1chi,d2chi,d3chi,d4chi,d5chi,s0chi,s1chi,s2chi,s3chi,s4chi,s5chi,fT,k_ups,k_upsa,k_upsb,k_upsal,bonh_t,bonhq1,bonhq2,bonhq3,bonhq4,fbonhq1,fbonhq2,fbonhq3,fbonhq4,onh_t,onhq1,onhq2,onhq3,onhq4,fonhq1,fonhq2,fonhq3,fonhq4,o_t,oq1,oq2,oq3,oq4,foq1,foq2,foq3,foq4,bonhh1,bonhh2,bonhh3,bonhh4,bonhh5,bonhh6,fbonhh1,fbonhh2,fbonhh3,fbonhh4,fbonhh5,fbonhh6,onhh1,onhh2,onhh3,onhh4,onhh5,onhh6,fonhh1,fonhh2,fonhh3,fonhh4,fonhh5,fonhh6,oh1,oh2,oh3,oh4,oh5,oh6,foh1,foh2,foh3,foh4,foh5,foh6,bonhr,onhr,or,pb_vol,pb_vol_nh
da_f,C1(=N[C@H](CO1)C(C)(C)C)CC1=N[C@H](CO1)C(C)(C)C,CC(C)(C)[C@H]1COC(CC2=N[C@@H](C(C)(C)C)CO2)=N1,59.0,0.6010153766256009,-50.0,-1,071_lig.xyz,-0.33127,-0.33126,1.90751,1.90752,-0.54251,-0.54254,1.3874747492499115,-0.2452,0.02942,0.6251,45.0,19.0,46.0,1.022222222222222,47.19653839462387,766.0,0.3509398496240602,1.7849186792217573,11.0,102.0,116.0,2.4766081871345027,0.1380688379286492,-0.3947368421052633,-0.8763197018414619,-0.7272727272727273,13.981627212347163,15.39,5.4131113423517165,3.986159169550173,15.002910110734698,5.182529825990782,3.7963838162015424,14.531072343963864,4.905795132340572,3.569726297819025,14.677052655425744,4.990895891796792,3.639295399574895,4.384620187304891,4.09226469081796,12.227809192920686,3.751919156458244,11.510791177761536,3.855349568507872,4.396997392600163,0.4245372088172366,14.259148545064336,8.659833173828256,9.719755784820906,6.198612009165096,4.62260487865602,3.160776156076696,12.986944653866535,7.050163565951669,7.608107498868663,3.717078184760367,2.0569689694414297,1.2553672572400665,291.9415532445769,36.79428031570967,36.79428031570968,4.643607804232804,4.643607804232805,351.3680818612691,351.8783047027013,1.4612801826131123,300.94556083707755,299.76695404246175,1.3803026957895013,97.3135126884772,88.32528840852581,1.624179010962213,10.526876953207504,1.6168187618162329,10.520275913592384,17.13935310982036,14.950240964791435,17.147420068196467,14.950586280402876,6.490141035148545,36.59985707893904,6.443458165005533,36.58375123784717,81.16637884527165,50.46282787710807,81.23480295245128,50.50063413087537,3.070163135016054,30.01451718689077,3.0405129125885435,30.00877242828476,70.18456610511457,46.31533028388755,70.23124222020711,46.33886427574084,0.1097365002,1.0000000000010001e-05,-0.6625300000000001,-0.33126500000000003,1.0000301877679165,0.29433337540000004,2.999999999997449e-05,-1.08505,-0.542525,0.9999447045379143,3.6386134752,1.0000000000065512e-05,3.81503,1.907515,0.9999947575910082,0.27462,2.484028336559151,40.31578947368421,0.018470518401266327,0.0939430883800925,0.5789473684210527,5.368421052631579,6.105263157894737,-0.020775623268698067,-0.04612208957060326,-0.03827751196172249,0.7358751164393244,0.81,0.2849005969658798,0.20979785102895646,0.7896268479334051,0.2727647276837254,0.19980967453692328,0.764793281261256,0.2581997438073985,0.18788033146415922,0.7724764555487234,0.2626787311471996,0.1915418631355208,0.7504815023718072,0.45578069335938187,0.5115660939379424,0.3262427373244787,0.24329499361347473,0.1663566397935103,0.6835234028350808,0.3710612403132457,0.40042671046677175,0.19563569393475616,0.10826152470744367,0.06607196090737193,1.272203891197801,1.6096696078765866,2.111648285952243,2.481533824404729,2.56563590921459,1.9054088988366293,27.246093198930872,15.709996739779925,17.32786328368957,9.915690193925464,6.67957384809745,4.416143413316762,15.365344907609309,17.477793964620187,15.535807443834313,13.393324480099965,14.03075594842375,88.47575106278947,16.57476529136509,27.674297021403973,16.567059726607667,27.65962902341274,0.18733681367228305,0.31278962528121496,0.18724972128069708,0.31262383976580493,299.20396854773014,49.40902741075689,100.24575940709788,49.355843196476094,100.19333853339933,0.1651349333719649,0.3350415433781464,0.16495718100277357,0.3348663422471153,349.48185132264666,56.990775166023916,117.83466003139031,56.9062860421136,117.75013008311882,0.16307220231991165,0.33716961148464236,0.16283044692234075,0.3369277392731052,44.23439431477783,44.249062312769055,24.288150639578333,44.24135674801164,44.22668875002041,64.18760042321114,0.499960653438088,0.500126438953498,0.2745175977352429,0.5000393465619121,0.499873561046502,0.725482402264757,149.60236594415622,149.65478681785476,66.13396566278013,149.60160260357395,149.54918172987544,233.07000288495004,0.5000012756190801,0.5001764767501112,0.22103304974121754,0.4999987243809199,0.499823523249889,0.7789669502587826,174.74090524914274,174.82543519741424,86.11720751694028,174.74094607350392,174.6564161252324,263.36464380570635,0.49999994159301686,0.500241813804554,0.24641396167217747,0.5000000584069831,0.49975818619544593,0.7535860383278224,0.5989422292416073,0.4927425418595355,0.48346525746749747,0.2769560404376729,0.2934925777368165
da_f,CC(C1=N[C@H](CO1)C(C)(C)C)(C1=N[C@H](CO1)C(C)(C)C)C,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,98.0,1.7820026894578382,-78.0,-1,045_lig.xyz,-0.32671,-0.3267,1.90647,1.90647,-0.53667,-0.53668,1.2950882184366117,-0.24033,0.03195,0.8059,51.0,21.0,52.0,1.0196078431372548,52.44715712104727,926.0,0.3427494331065756,2.002021040182388,11.0,116.0,136.0,2.361904761904762,0.1303498963725227,-0.3947368421052633,-0.844096150983586,-0.7272727272727273,14.896101590022033,17.355371900826448,5.570987654320987,3.673469387755102,16.966974092392785,5.353230091303235,3.510436906404974,16.525111779732985,5.109070089977735,3.3286303425887174,16.63995643482823,5.172158668199694,3.375504349713048,4.604122028364453,4.325148393798069,15.527409688358562,4.02037877749393,14.825491626855218,4.098309281564862,6.579516040357631,0.4635245652679907,16.05204176387779,9.420686862090156,10.967216772019782,7.419138796338045,5.220998837281602,3.499303993379066,14.779837872679987,7.843056784765121,8.879158845942285,4.370692773013317,2.4102538507807285,1.5073837582666234,346.7385357684018,40.9924098575457,40.99240985754571,4.796385582010583,4.796385582010584,392.47009143105765,384.0709516793693,1.4815726742304929,334.76436915115846,328.6921456785467,1.4097617306113246,98.36339751153275,89.01150713732278,1.6349719424544134,10.629769348478137,1.631904740025365,10.629664570071547,17.29273008465961,15.030691255649415,17.293672975898378,15.031999482305451,6.7512960469773615,36.89816744190494,6.72932266581566,36.89978759904128,93.03691599577816,59.55839396959583,93.0575729992666,59.5577864106697,3.3407640151467177,30.238309013310136,3.3258788214565334,30.24519468113961,80.16041337520039,53.63884609249041,80.17205825461788,53.63894735231143,0.106736157,1.0000000000010001e-05,-0.65341,-0.326705,1.0000306091215183,0.2880200556,1.0000000000065512e-05,-1.07335,-0.536675,0.9999813669225608,3.6346278609000002,0.0,3.81294,1.90647,1.0,0.27227999999999997,2.4974836724308225,44.095238095238095,0.016321401576503598,0.0953343352467804,0.5238095238095238,5.523809523809524,6.476190476190476,-0.018796992481203013,-0.04019505480874219,-0.03463203463203463,0.7093381709534301,0.8264462809917357,0.26528512639623747,0.1749271137026239,0.8079511472567993,0.2549157186334874,0.16716366220976067,0.7869100847491898,0.24328905190370165,0.15850620678993893,0.7923788778489632,0.24629326991427117,0.160738302367288,0.7643829411370375,0.4486041362900074,0.5222484177152277,0.35329232363514496,0.24861899225150486,0.16663352349424124,0.7038018034609518,0.37347889451262484,0.4228170879020136,0.20812822728634844,0.1147739928943204,0.07178017896507731,1.272203891197801,1.5776300773250345,2.0880579260774965,3.0484460233247272,2.8107449865008736,1.9919202351124425,30.831879636557776,17.263743646855275,19.846375617962067,11.789831569351362,7.631252688062331,5.006687751645689,16.51135884611437,16.913101328685748,15.18316054726694,13.382354787466026,13.833860806391547,89.17540439954232,16.666971424759865,27.923442324376516,16.66259599567478,27.922394654731157,0.1869009906597677,0.31312941625998203,0.18685192523511898,0.31311766784513134,334.76041160567314,56.97971136745815,110.41036726792802,56.964724913946945,110.40560805634,0.17021042331187206,0.3298190689225957,0.1701656556123722,0.32980485215315997,392.4892431290495,66.30908245764707,129.95574044117154,66.2877166354115,129.93670359481945,0.1689449675843595,0.331106502193851,0.1688905308765781,0.3310579993452116,44.58936607949102,44.59041374913638,24.52631060102946,44.586038320051294,44.58499065040594,64.64909379851285,0.500018658504899,0.5000304069197496,0.27503447577475004,0.49998134149510093,0.4999695930802504,0.7249655242252498,167.38531942379814,167.39007863538615,67.150146531053,167.37509218187495,167.37033297028694,267.61026507462014,0.500015275465032,0.5000294922344677,0.2005916595960925,0.4999847245349679,0.49997050776553215,0.7994083404039075,196.2457860524665,196.2648228988186,87.27857375373924,196.243457076583,196.22442023023095,305.21066937531026,0.500002966929571,0.5000514697782105,0.2223718873361384,0.49999703307042903,0.49994853022178964,0.7776281126638616,0.5968138221816511,0.5160153657998603,0.510198746196315,0.2506264799767845,0.2658930141311748
da_f,[C@@H]1([C@@H](CCCC1)/N=C/c1c(cccc1Cl)Cl)/N=C/c1c(cccc1Cl)Cl,Clc1cccc(Cl)c1/C=N/[C@@H]1CCCC[C@H]1/N=C/c1c(Cl)cccc1Cl,-92.0,1.232459795962873,-78.0,-1,061_lig.xyz,-0.31233,-0.31771,1.90717,1.91051,-0.42854,-0.42951,1.0984159376240985,-0.23125,-0.0431,0.0961,44.0,26.0,46.0,1.0454545454545454,64.0909256181823,1811.0,0.2894623496161955,1.4904614084093768,14.0,132.0,153.0,2.707692307692308,0.0421339375689871,1.2368421052631575,-1.1567676368548216,-1.0649350649350642,13.604112242094407,20.72704081632653,9.97229916897507,5.517700957934194,21.934056201110185,10.854091769130555,6.116477621843794,19.600571853654337,9.165682220133478,4.979560273031631,19.689907226408653,9.229046292911594,5.021485725757124,7.949855842614055,9.156702264466045,24.147522538282168,6.909715882441855,20.617471192182634,6.9891948190638455,8.366316011964454,0.6302155888768081,18.51829709012867,12.5585506480638,11.057968976905576,9.369549111818616,7.497249808311357,5.254668554252071,17.03193068375309,10.01579645220728,7.874961771533726,5.801924856606898,4.038196780387957,2.461715521975409,501.77527349753205,36.74638330413757,36.74638330413757,4.7400544847568655,4.740054484756866,455.6130808623164,440.92686994368137,1.539873285406763,420.6356433576803,402.1490547990182,1.481263133521887,101.6418598539347,99.79154849722693,15.751442640966651,5.521153733329702,0.3083628505921257,4.4101175506043,15.872954898611871,15.493588835401098,21.680515362362083,20.792951894344984,59.42728749563326,56.93568504337987,7.763512869648544,39.27415525713644,87.65060443388118,75.79735503876113,79.78040688108523,46.0415069035933,56.09473905997586,51.2957308425751,7.763512869648544,36.693048850231605,79.72538800556387,67.77365152095264,76.22373966806205,42.17731998209853,0.0992303643,0.005379999999999996,-0.6300399999999999,-0.31501999999999997,0.9830663183406251,0.18406221539999998,0.0009700000000000264,-0.85805,-0.429025,0.9977416125352145,3.6436673567,0.0033399999999998986,3.81768,1.90884,0.9982517757038697,0.18815,2.465035600699319,69.65384615384616,0.011133167292930596,0.05732543878497603,0.5384615384615384,5.076923076923077,5.884615384615385,0.047570850202429134,-0.04449106295595468,-0.04095904095904093,0.5232350862344003,0.7971938775510203,0.3835499680375027,0.21221926761285362,0.8436175461965456,0.4174650680434829,0.2352491393016844,0.7538681482174745,0.352526239235903,0.19152154896275506,0.7573041240926405,0.3549633189581382,0.193134066375274,0.7122421957741796,0.4830211787716846,0.4253064991117529,0.36036727353148523,0.2883557618581291,0.2021026367020027,0.6550742570674265,0.3852229404695108,0.30288314505898944,0.22315095602334223,0.1553152607841522,0.09468136622982343,1.4863664063755806,2.5427541958565207,3.18300720537185,3.567624255211718,3.4590530279233995,2.7929530322766616,35.55022777388176,22.57434710027108,18.9329307484393,15.171473968425513,11.535446588699314,7.716384076227479,19.29904898067431,43.86492719823031,56.006764490492934,34.407346706143166,35.09614201846475,99.83108776621282,36.54439453531164,27.201669095691784,15.801951685993224,20.28307244921617,0.3660622693092587,0.2724769378391769,0.15828688276941014,0.20317391008215424,417.74713079910816,98.27205904207439,127.51947051063715,75.53716439060119,116.41843685579548,0.23524292998515595,0.30525516780140477,0.18082030688303283,0.27868159533040654,452.67051392311896,105.46879439922657,136.7160919244651,83.56086790840968,126.92475969101763,0.23299241093741588,0.3020212002314885,0.18459534106655234,0.2803910477645433,56.8274669845278,63.74606363100342,25.99107677549278,43.00362078168501,36.085024135209395,73.84001099072003,0.5692361793914129,0.6385392071484356,0.2603505316536207,0.43076382060858703,0.3614607928515644,0.7396494683463792,214.69049589786988,225.79152955271155,151.8470316224311,203.05663490123834,191.95560124639667,265.9000991766771,0.5139245253155625,0.5404980977865608,0.3634903041271954,0.48607547468443757,0.4595019022134394,0.6365096958728047,232.3935540902442,242.18488632369167,163.4006406657981,220.27695983287475,210.4856275994273,289.26987325732085,0.5133834587019592,0.5350136111689043,0.3609703650667865,0.4866165412980408,0.46498638883109566,0.6390296349332135,1.1023824605173247,0.7125142021145042,0.7169968582233754,0.22308810726321152,0.2372398774879163
da_f,CC([C@H]1COC(=N1)C(C1=N[C@H](CO1)C(C)C)(C)C)C,CC(C)[C@H]1COC(C(C)(C)C2=N[C@@H](C(C)C)CO2)=N1,58.0,0.5875316656900729,-50.0,-1,047_lig.xyz,-0.32441,-0.32442,1.90449,1.9045,-0.53356,-0.53357,1.2897058393474676,-0.23805,0.03669,0.46,45.0,19.0,46.0,1.022222222222222,47.01447500006868,710.0,0.3593590457625545,1.9559851088172755,8.0,100.0,118.0,2.0935672514619883,0.0907558892117687,-0.3947368421052633,-0.8769808756233172,-0.7272727272727273,13.152323439516142,15.39,5.78,3.1911357340720223,15.002910110734698,5.538551454191032,3.031708562272024,14.530424877490288,5.248078096943644,2.8416511811599467,14.677052655425744,5.337713191480408,2.900091936617814,4.6818,4.3733889268898425,13.821788219681231,4.013516028360095,13.066875134304489,4.1232577668904495,5.13620085555724,0.4586701074136383,14.20674230225704,8.8194043363257,8.849512296817828,6.936388602037908,4.928662852345714,3.2840607717614523,12.93453841105924,7.241774259000664,6.738241647665971,3.956200244651866,2.237029115240062,1.4117993651989345,297.925834139887,38.04861199402598,38.04861199402598,4.707300642479215,4.707300642479215,352.5258192819781,355.70356430285483,1.4739298201964803,301.84865651641127,302.1149435756871,1.3883381298142778,90.95688376853349,82.67319651499872,1.606679791940878,6.359944501560123,1.602151838557354,6.357953711834926,18.847976800157348,14.52588663111218,18.854681804521903,14.52539352194643,5.743251588368239,31.150812113197272,5.717940690020169,31.15915268823179,85.78198163764725,52.5392314725632,85.79238163782179,52.50814161487015,3.126991254940596,25.22117811396225,3.107334705613878,25.232916701047863,75.09665076525246,46.33576444253866,75.10612403273818,46.309549813287305,0.10524509219999999,1.0000000000010001e-05,-0.64883,-0.324415,0.9999691757598175,0.28469160920000003,9.99999999995449e-06,-1.0671300000000001,-0.5335650000000001,0.9999812583166221,3.627101205,1.0000000000065512e-05,3.80899,1.904495,0.9999947492780257,0.27474,2.4744460526351935,37.36842105263158,0.01891363398750287,0.10294658467459344,0.42105263157894735,5.2631578947368425,6.2105263157894735,-0.020775623268698067,-0.04615688819070091,-0.03827751196172249,0.692227549448218,0.81,0.3042105263157895,0.1679545123195801,0.7896268479334051,0.2915027081153175,0.15956360854063284,0.7647592040784362,0.2762146366812444,0.14956058848210246,0.7724764555487234,0.280932273235811,0.15263641771672706,0.74772327906616,0.4641791755960895,0.46576380509567517,0.3650730843177847,0.2594033080181955,0.17284530377691854,0.6807651795294337,0.3811460136316139,0.35464429724557744,0.20822106550799294,0.11773837448631906,0.07430522974731234,1.2722038911977993,1.5776300773250362,2.111270649151857,2.9801883573860426,2.691633737105652,1.8722614065625178,27.141280713316277,16.061178595326364,15.587753944483799,10.892588846689774,7.165691967585776,4.695860136960387,15.680307059994053,14.940259279778394,13.258840655797593,11.405012562593843,11.95782660235577,82.68066860163114,16.132073313887307,25.214626306082025,16.128038469669534,25.205930511992275,0.1951130002541979,0.3049639865343879,0.19506419992050422,0.30485881329091,299.5365098293812,49.4365410682279,100.32730214670043,49.44309914815254,100.32956746630032,0.16504345696084735,0.3349418146183509,0.1650653510529177,0.33494937736788405,350.39289344271987,58.251393203238386,116.94319375101907,58.25717216258337,116.94113432587903,0.16624593219029135,0.3337487601475463,0.16626242498867033,0.333742882673492,41.33800382587958,41.34669961996933,15.92672984389328,41.34266477575156,41.33396898166181,66.75393875773786,0.4999718135451079,0.5000769867885857,0.19262942732878524,0.5000281864548921,0.4999230132114143,0.8073705726712147,149.76610853452823,149.76384321492833,56.68842077556458,149.77040129485295,149.77266661445287,242.8480890538166,0.49999283432873143,0.4999852715791982,0.18925379349533997,0.5000071656712685,0.5000147284208019,0.81074620650466,175.19252752911743,175.19458695425746,73.77115707981747,175.20036591360244,175.1983064884624,276.6217363629024,0.4999888148637833,0.49999469233783767,0.21053839407241615,0.5000111851362167,0.5000053076621623,0.789461605927584,0.6398206172128691,0.4927797408934258,0.4981460977903371,0.2580148142164275,0.2738895626341933
da_f,CC(C1=N[C@H](CO1)c1ccccc1)(C1=N[C@H](CO1)c1ccccc1)C,CC(C)(C1=N[C@@H](c2ccccc2)CO1)C1=N[C@@H](c2ccccc2)CO1,30.0,0.274509895572316,-50.0,-1,044_lig.xyz,-0.33363,-0.33363,1.9101,1.9101,-0.51566,-0.51566,1.3162344899339855,-0.24043,-0.00756,0.8187,47.0,25.0,50.0,1.0638297872340423,63.737244345490495,1586.0,0.3061842509342506,1.318473100345282,12.0,136.0,162.0,2.410833333333333,0.0366044452807892,-0.3947368421052633,-1.9545182344700829,-2.285714285714284,15.523237787943694,18.367346938775512,7.935,3.983539094650206,17.991274257484793,7.689926241083662,3.834538500723971,16.510498628430515,6.745764290253112,3.2702919459876263,16.197248677248677,6.550488652761381,3.155633658487662,5.829795918367347,5.534062880926611,16.62477222630192,4.455037282477582,14.227467522929713,4.24399574665087,3.3491621133705647,0.5558253518277977,17.277810114122516,12.142996421422648,11.157658617815828,9.683763680729232,7.785112457918445,5.809119761248566,14.553340564576246,8.66442398981104,6.968475243419326,4.740043132994945,3.214852762128225,2.104132700244616,677.8038355204742,56.1784612228213,56.17846122282129,4.805930020156211,4.805930020156212,410.7012300276828,403.6592088631597,1.5107064073207217,368.39175951549726,357.615858272645,1.4389952927893932,87.76566333560305,83.19536368781888,1.387782375560229,8.807148965858351,1.3864433029142762,8.807148965858351,16.872829186329202,14.586852867152992,16.873353014795182,14.587527407053548,3.7656974156253966,50.31857059577551,3.763583777796559,50.327327095352125,96.66903779145932,54.62183656586863,96.6801092277056,54.62223916355032,1.8330272447043812,45.05349876414083,1.831416853977648,45.06225526371745,88.04147012240513,49.29385884647092,88.05344740343521,49.29305365110755,0.11130897689999998,0.0,-0.66726,-0.33363,1.0,0.2659052356,0.0,-1.03132,-0.51566,1.0,3.6484820099999995,0.0,3.8202,1.9101,1.0,0.23287,2.54948977381962,63.44,0.012247370037370024,0.052738924013811285,0.48,5.44,6.48,-0.01578947368421053,-0.07818072937880331,-0.09142857142857136,0.6209295115177478,0.7346938775510204,0.31739999999999996,0.15934156378600822,0.7196509702993917,0.3075970496433465,0.15338154002895885,0.6604199451372206,0.26983057161012447,0.13081167783950506,0.6478899470899471,0.26201954611045525,0.1262253463395065,0.6911124045649006,0.48571985685690594,0.44630634471263314,0.3873505472291693,0.31140449831673783,0.23236479044994265,0.5821336225830498,0.34657695959244156,0.27873900973677307,0.1896017253197978,0.128594110485129,0.08416530800978464,2.7244695495462707,3.4785724316116085,4.189183374396502,4.943720547734287,4.57025969579022,3.7049870610039504,31.831150678698762,20.807420411233686,18.126133861235154,14.423806813724177,10.99996522004667,7.913252461493182,27.112153420818967,23.223219954648524,21.220577182340506,14.569272543961038,13.392495824609961,83.30908608552213,15.975309782613778,25.68050198065353,15.973296170067268,25.67997815218755,0.19175951307657002,0.3082557160006634,0.19173534269322862,0.30824942822953794,368.4620281499591,51.12608089581193,133.10694616757604,51.12527570044857,133.10372538612256,0.1387553587340194,0.3612501044840455,0.13875317344679344,0.3612413633351416,410.76840163313346,58.387936579175715,146.9986798234811,58.38542034366519,146.99636488681145,0.14214320368128827,0.357862676970876,0.1421370780019504,0.35785704134588525,41.65528793480133,41.65581176326731,20.388523610191207,41.6537981507208,41.65327432225482,62.920562475330925,0.500008941306108,0.5000152290772335,0.2447334926860328,0.4999910586938921,0.4999847709227666,0.7552665073139673,184.22980628193451,184.233027063388,93.78019812654031,184.23222186802462,184.22900108657115,274.6818300234188,0.49999672206916107,0.5000054632180649,0.2545179447592169,0.500003277930839,0.4999945367819351,0.7454820552407831,205.38430146598716,205.38661640265684,108.1751788845496,205.3841001671463,205.38178523047662,302.59322274858386,0.5000002450271736,0.5000058806521643,0.26334834533149726,0.49999975497282645,0.49999411934783566,0.7366516546685027,0.6220464814590463,0.3840993901539928,0.3971949834661712,0.21369710368212755,0.22583394318384334
da_f,CC(C1=N[C@@H]2[C@H](O1)Cc1c2cccc1)(C1=N[C@@H]2[C@H](O1)Cc1c2cccc1)C,CC(C)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,82.5,1.0396788645966937,-50.0,-1,024_lig.xyz,-0.32771,-0.32972,1.90481,1.90606,-0.52701,-0.52384,1.7599750497509072,-0.23403,-0.0084,1.2078,49.0,27.0,54.0,1.1020408163265305,72.42933975836415,1838.0,0.3085317183607777,1.1367810146624906,13.0,164.0,206.0,1.8764245014245011,0.0316698989362404,-0.3947368421052633,-2.00398844255922,-2.285714285714284,16.840641658308773,17.82421875,6.5,2.7348429510591674,17.462532391623775,6.299843433559801,2.633474982479763,15.996383858040785,5.508505665606216,2.239804252332974,15.741190300084533,5.374169539449757,2.174151430702914,4.291015625,4.074489630396162,15.450948142459014,3.2635618930084997,12.912321805439824,3.133178719459121,1.8600152932626943,0.5642425186076103,18.17299762850792,13.109322916611433,12.894078781915717,11.849923427119656,10.417036134002158,8.674338236779512,15.553340564576247,9.765585022598993,8.501660014365324,6.402008616581226,4.901262286115268,3.512068511705344,1784.0250580613108,124.75178351501548,124.7517835150155,4.979482079868985,4.979482079868985,425.661521219498,416.0691781420923,1.5204488881326592,381.9732499576221,363.4651348596029,1.4276552062970915,90.22547751098443,85.19821687582402,8.479262294649178,1.7307297200410237,0.3492823010364362,4.321480601366508,18.937865764919696,17.791037107730915,19.329898988859917,14.367806062922652,39.012484735497424,6.049954640890678,0.8481058217179853,45.16987391074083,93.76865114475056,72.22760880376394,133.06586425853635,33.87810384684523,35.0315960515335,3.31400283294128,0.3490940629798778,41.17379534471104,83.86479967769206,64.3177769560173,122.59660874318908,29.720275829096096,0.1080525412,0.0020100000000000118,-0.65743,-0.328715,0.9939039184762829,0.2760689184,0.003170000000000006,-1.05085,-0.525425,1.006051466096518,3.6306821486,0.0012500000000001954,3.81087,1.905435,0.9993441969297923,0.22563,2.6825681391986724,68.07407407407408,0.011427100680028803,0.042103000543055207,0.48148148148148145,6.074074074074074,7.62962962962963,-0.014619883040935677,-0.07422179416886,-0.08465608465608458,0.6237274688262509,0.66015625,0.24074074074074073,0.10129047966885805,0.6467604589490287,0.2333275345762889,0.09753611046221344,0.592458661408918,0.20401872835578577,0.08295571304936941,0.583007048151279,0.19904331627591693,0.08052412706307088,0.6730739862410341,0.48553047839301605,0.4775584734042858,0.4388860528562835,0.38581615311119105,0.32127178654738936,0.576049650539861,0.3616883341703331,0.31487629682834534,0.23711143024374912,0.181528232819084,0.13007661154464237,2.6196570639316743,3.34373789401244,4.392418767550392,5.447914810538429,5.51577384788689,5.162269725074168,33.72633819308417,22.874907939210424,21.39573879628104,18.251932043700883,15.318298420117426,12.186406748484856,66.07500215041892,11.735253834915998,10.730066508021507,7.309739805712287,6.812004995559972,85.30736284152633,22.84706835757183,21.06062870890094,18.14031940876735,23.259346366286202,0.26782059128957414,0.24687937837235482,0.21264658529494385,0.2726534450431271,380.3679494981602,64.7518718806296,125.91061157613036,64.66687101899717,125.0385950224031,0.17023482647804633,0.3310231888418858,0.17001135638351136,0.3287306282965566,424.020647162743,72.89058858234264,139.11581889942704,73.07571462548192,138.9385250554914,0.17190339449287848,0.3280873698728947,0.17233999125857377,0.3276692443756531,46.10641472385804,43.90769706647277,14.880754917093146,39.20094811766829,41.399665775053556,70.42660792443317,0.5404740363327013,0.514699969661929,0.17443693511821257,0.45952596366729864,0.485300030338071,0.8255630648817873,189.7904669030327,190.66248345675996,79.8684882921657,190.57748259512755,189.70546604140029,300.4994612059945,0.49896545477460286,0.5012580153199321,0.20997691418938022,0.5010345452253971,0.498741984680068,0.7900230858106198,211.82911363783404,212.00640748176968,91.08041910884691,212.19153352490895,212.01423968097333,332.9402280538961,0.49957263886853154,0.49999076436577317,0.21480184919837034,0.5004273611314685,0.5000092356342268,0.7851981508016297,0.9248062007436972,0.515716884120976,0.524956025256309,0.21196531284409537,0.2230476005460495
